customer_id,age,income,time_spent,purchase_date,product_category,purchase_amount
1064,29,24515.3576184641,9.033052411506969,2023-09-06,Groceries,164.1047523064254
2591,60,80808.82479553347,18.63367449498294,2023-06-08,Electronics,350.12650804929376
243,25,40424.82856956623,8.282071186404462,2023-12-02,Home,147.3546105236924
1161,60,,17.58996552898138,2023-05-22,Groceries,314.311139999337
2871,60,33251.88549369018,9.816767807782371,2023-01-23,Groceries,179.61354540053875
3736,29,10000.0,7.364323629610033,2023-02-12,Clothing,107.59115231606212
2398,22,49097.542193518966,10.931500069184258,2023-01-08,Groceries,196.56966614788527
3518,29,23040.084312656625,8.155209750092773,2023-01-03,Groceries,142.65294108315152
3422,45,38894.39006189341,13.296310160677262,2023-10-09,Groceries,243.3138312869431
2564,22,44839.08968777677,9.331247574091172,2023-07-05,Groceries,170.4083908532778
1606,,59379.56156296936,12.309625039439165,2023-01-30,Groceries,215.51104138772035
4927,29,50891.043311423025,11.401065656168425,2023-11-18,Groceries,199.46732039453343
2325,60,51466.73489556273,16.319275698444812,2023-09-19,Health,291.05793618870644
2710,34,43110.45582495094,11.719841759724362,2023-12-27,Groceries,217.32719317605756
4989,45,42673.16645724485,11.554029013538987,2023-10-02,Groceries,211.35723134008887
1313,29,33646.35206789733,7.68520267398037,2023-08-24,Groceries,138.0672427711753
3449,45,75655.8993767796,18.041873726235465,2023-01-26,Groceries,343.32248104747055
3813,,51081.03325692002,12.35621017584469,2023-10-22,Groceries,217.29150819766798
4752,29,47608.82486747208,9.413554580008022,2023-07-16,Groceries,168.20913151907683
2363,34,11053.150517183713,7.504900366747801,2023-10-10,Groceries,122.24192352120076
1976,25,12531.173920907662,2.9432335944169083,2023-12-13,Groceries,50.13504056904037
3515,60,31806.20423183331,11.383326421534338,2023-01-11,Groceries,206.81308552558573
1762,60,37922.82137526091,13.944206490053759,2023-05-31,Health,257.302814691034
2740,22,55361.008551795065,9.267198953085884,2023-01-02,Groceries,172.02273757468328
4756,60,21998.575311965225,10.048424240769215,2023-07-04,Groceries,190.9078036622776
2473,25,57291.22954710914,10.775632278894637,2023-07-25,Groceries,193.63907958750897
4008,29,50177.15407337791,10.186058694604544,2023-12-16,Groceries,184.57827480539632
1494,22,37740.33457458621,10.703130500148891,2023-04-13,Groceries,170.10336607025332
4207,45,55275.11169645152,13.938517644909421,2023-01-09,Groceries,257.5292433773957
2159,29,38242.873901839994,8.577139079385054,2023-04-21,Groceries,161.0000622732463
1170,34,100787.63245565724,20.16027047840007,2023-10-28,Groceries,389.5486255076735
4610,29,,7.407451791119505,2023-02-24,Groceries,140.94986108457744
233,,46492.43088202619,11.6977496976017,2023-10-17,Groceries,212.52317554614012
67,22,40234.52315096911,8.368845023235146,2023-12-13,Health,149.15918791154826
1604,29,16576.604550118696,5.167884040768369,2023-10-09,Groceries,96.32220069835802
3284,60,27584.646986075008,10.875248578875581,2023-07-27,Groceries,195.20275906909484
3597,34,,10.51215060351035,2023-01-11,Electronics,197.24707652355607
126,29,55944.88546760248,12.822915327597581,2023-11-11,Groceries,237.0688977390162
1297,34,53598.28739092834,12.969178745219896,2023-10-20,Groceries,240.6024344906501
1977,34,62917.80840551785,14.139417246263587,2023-12-02,Groceries,273.1351356013466
4611,34,60539.627827275064,16.283291093806262,2023-01-05,Groceries,317.889403067824
4575,60,31452.53988608133,14.409550900900246,2023-08-22,Groceries,250.73869645899387
2076,60,53886.669266764664,13.841544441082606,2023-06-10,Groceries,265.8499534834557
3087,29,26861.172055410574,7.7463595327757035,2023-04-21,Electronics,127.53978504117431
4436,34,31434.683226880083,9.773279269772601,2023-04-20,Groceries,188.41512924801472
3346,45,70945.52817118925,16.76933420298918,2023-09-07,Health,320.58262792813747
4558,45,71283.41404682088,16.365066781285922,2023-06-09,Groceries,299.384496669479
2798,45,29441.524699785223,9.641654669780845,2023-06-01,Groceries,178.9725269591065
919,60,40484.091119901976,14.382509512253364,2023-11-02,Health,250.58513165456276
1647,22,73722.90948084598,15.189081819083565,2023-09-13,Home,283.0638199730341
365,25,37399.500409322114,10.18395956795143,2023-04-26,Groceries,185.00923848191442
3288,60,63245.259643192396,15.189135111429312,2023-11-19,Groceries,270.2215505718486
2126,45,71944.40383212877,15.159958331084843,2023-03-01,Groceries,283.8047127933324
4124,25,51806.1959841287,12.442689453537174,2023-12-29,Electronics,208.209773845694
526,29,58353.61504478801,12.729744401252931,2023-05-06,Groceries,236.9616918279459
56,25,43594.04390926716,9.944248433312348,2023-11-11,Groceries,175.51347482116927
639,34,54189.40167295545,10.282092958357772,2023-09-19,Groceries,196.93643055695037
303,29,50504.21735080164,12.067815128872672,2023-01-20,Groceries,222.16758243633575
2767,29,79245.09208069458,15.208033728570967,2023-11-28,Groceries,297.4527115919003
1277,34,39721.98746702314,8.678546933492093,2023-08-19,Groceries,165.951824681097
2056,45,25651.92413006096,8.192760388216904,2023-09-27,Groceries,139.92213167866439
3645,60,29215.596720184676,9.52997021834472,2023-11-08,Electronics,186.3245126259029
4144,60,54702.705987323774,15.231657139016201,2023-12-23,Clothing,308.39629170260554
2879,45,89840.73271918617,19.506142342783765,2023-01-18,Health,365.8886019242829
4203,,71690.0106058185,13.419240790122412,2023-11-30,Home,250.10542986477282
2287,,66586.47545165724,,2023-02-16,Groceries,241.7564642271533
2262,45,87349.24008322702,18.327874082838967,2023-10-14,Groceries,339.25608556729605
2297,34,34880.98586616159,9.80270503655438,2023-09-21,Electronics,193.67366291226597
1754,34,60479.210241534696,13.953868480330952,2023-03-31,Health,248.13449280338867
1969,34,60114.70864945598,13.179760063345588,2023-10-19,Groceries,248.24470603399473
4442,60,,18.17215508718367,2023-02-22,Groceries,329.96465655189087
3118,22,63739.13264197354,12.238177674592176,2023-12-05,Groceries,228.82643851095386
2394,22,51681.88776500393,,2023-02-05,Groceries,193.49043549860795
524,60,26871.683665122866,10.26095822626798,2023-03-01,Home,175.68454939103665
3901,29,63162.86072005126,11.818223561552632,2023-03-03,Home,243.77190291935506
3123,22,,10.09718506650233,2023-01-18,Health,177.00833803127242
4157,29,58710.92637984728,12.501974113282369,2023-12-12,Clothing,235.2907952178716
1970,22,,8.953471264672652,2023-12-21,Groceries,154.7582416183961
672,60,39752.51518646613,14.1970372173148,2023-02-04,Groceries,264.81745900349034
4189,45,44539.86503954831,10.907856561142216,2023-09-12,Groceries,212.80087098540383
667,34,63727.07110029066,14.045692480881122,2023-06-27,Groceries,252.4772245979599
4429,34,42279.54404258604,10.26989045207586,2023-12-19,Groceries,207.55318283038315
1888,34,77242.64807370158,16.593940670456842,2023-02-04,Health,315.35463513934695
3267,29,24592.759073498277,7.780960216133717,2023-05-30,Groceries,131.80706066297375
281,60,49888.794127038585,13.018066890038048,2023-01-19,Groceries,237.61455641961408
1720,34,31551.740303120936,7.125764392576062,2023-03-31,Groceries,136.60886266331062
2948,29,48064.79793626221,11.165331259738373,2023-01-21,Groceries,211.91255041369516
900,22,51513.898800101866,12.433113896272014,2023-02-21,Electronics,231.11596345974615
4949,60,43954.61215834947,11.775428597988942,2023-02-13,Groceries,214.5389063553752
761,34,63325.393440870466,13.440806590541147,2023-10-18,Groceries,242.19293589838418
1907,25,31570.979531421573,9.465640961136266,2023-01-24,Groceries,157.6851279300433
4043,29,54763.42612279257,11.684320999616228,2023-04-07,Groceries,203.47781851341873
3824,34,49394.73884806028,12.156099756484943,2023-07-31,Groceries,216.26818895076119
4139,45,36052.715441676584,12.805213804728083,2023-03-07,Groceries,236.79677421346884
3819,60,,19.54910745701612,2023-01-03,Groceries,374.88105913136565
4301,22,46522.523593708276,11.526437481543415,2023-02-01,Groceries,207.84276618163653
2594,29,66405.96749017929,12.87295496731877,2023-10-14,Clothing,250.35047678909743
4165,45,49233.52328605255,13.524905299925516,2023-07-26,Groceries,235.8954008938301
3032,29,73281.20305171875,14.719172431702248,2023-09-14,Groceries,245.4499127868
3580,29,18283.087192283052,6.314300027823867,2023-12-26,Groceries,113.31354277519043
2833,22,28062.498412320278,8.762319461831474,2023-03-21,Groceries,145.99652846421208
3473,45,,18.625223417590032,2023-09-01,Groceries,345.5040375335374
138,45,43887.61777863374,10.595656535676822,2023-09-05,Groceries,203.78220351169566
2181,34,34763.50656682302,9.978824295771627,2023-02-25,Groceries,189.29675536708476
2129,60,61529.02690244845,16.17867079851537,2023-01-08,Groceries,314.61190374380465
3178,60,63744.769007905765,15.372637195046895,2023-03-28,Groceries,306.7942298438901
4458,22,49246.25758515524,11.614218215448984,2023-09-30,Clothing,204.47544192933816
4262,60,33970.32156337987,11.314466608237618,2023-09-09,Health,217.94676132207397
4345,45,53033.14544290035,15.03539575222658,2023-08-09,Groceries,266.0852855113702
1332,45,63978.39370161577,16.100597645387463,2023-04-22,Groceries,309.2538845651089
2018,60,91076.37380173191,21.14568576934991,2023-11-12,Groceries,411.9481475016086
2483,25,38988.25865998587,7.480596755786658,2023-01-15,Groceries,142.60512575797864
1359,34,45826.63257559069,9.926695646383973,2023-03-17,Home,188.2794100483363
1330,29,101758.17947061369,17.96181545823497,2023-09-17,Groceries,349.16521827902017
2151,34,46745.92596861816,12.322683089834104,2023-10-14,Groceries,217.28785901055906
2123,25,53601.42075391963,,2023-12-08,Groceries,176.90535051329135
3982,60,75784.06102813747,18.511609223167866,2023-06-27,Groceries,351.4052166101796
1253,22,13068.53904391166,5.912401823305065,2023-05-30,Groceries,100.45463217448957
3279,34,72134.20848574635,16.332559057186963,2023-12-11,Health,287.6248966628502
3375,60,31435.600653039644,11.228944018395397,2023-02-01,Groceries,205.27503768814455
2815,45,56922.346575954456,14.941155851085528,2023-03-17,Groceries,291.2395005662733
1849,60,17489.11932875878,10.195875292559471,2023-09-05,Groceries,184.69003335279785
3038,25,10967.941742342264,4.093912156827365,2023-02-07,Groceries,42.833640015937505
389,60,63627.246531506105,,2023-01-19,Groceries,311.0619868362783
236,45,56139.62145372476,16.83457600208356,2023-12-13,Groceries,304.620881941474
1078,45,57962.94530245074,12.02393340416362,2023-05-25,Groceries,243.62444951849588
1985,22,63447.78675222765,14.090442595998761,2023-03-20,Health,258.8489292900227
4364,29,65961.82097323124,14.32117709502054,2023-11-08,Groceries,267.2995916625334
3963,22,72252.68610406603,14.029503109256652,2023-02-15,Groceries,244.03308020688627
771,22,58192.72237367988,12.910854475583285,2023-02-19,Groceries,237.83966422216366
2166,25,32784.86396596361,10.617921246673681,2023-10-13,Groceries,178.32083171801716
674,29,43807.005720238776,10.851340655416443,2023-06-23,Health,183.7950720761612
250,60,55271.0162390957,14.067698167961991,2023-09-15,Groceries,258.5214930072967
1575,34,60091.63628954781,12.155547003619759,2023-08-07,Groceries,222.94684570519678
3420,22,63272.92694065683,12.89056680182015,2023-12-09,Groceries,261.62817035646026
2082,22,44497.571434899066,9.200842147869015,2023-12-28,Clothing,170.90026384097774
1824,60,,14.487046551609295,2023-03-29,Groceries,255.6777070442123
717,60,54921.672306328175,16.288033779430524,2023-11-04,Groceries,317.9103984492738
4765,29,54095.957545638346,11.766568190895113,2023-06-17,Groceries,212.9118082043983
2049,29,60755.36380736968,14.550399725919235,2023-06-27,Groceries,267.31612960670674
4179,34,72805.0110534241,15.118426173299085,2023-08-06,Groceries,284.64862042137645
2725,29,24929.879752564768,6.490273766556357,2023-09-14,Groceries,114.33212596081135
4615,34,42950.92536724517,10.349888130740197,2023-07-16,Health,186.30410135981816
1461,29,60687.29797272767,12.619803785730335,2023-05-08,Groceries,244.1964308608252
1669,22,,13.928258526148506,2023-10-25,Groceries,256.2359825305794
2757,29,27403.002855628805,6.846654537772068,2023-05-13,Home,129.7115122377091
2001,34,50022.19889374587,10.890218571041046,2023-07-24,Groceries,210.86088652961203
405,34,49052.58594911128,8.613587453956843,2023-05-27,Health,149.86504127678376
385,45,38089.30129632282,9.538560589598067,2023-05-16,Groceries,164.38586104682375
4586,25,54237.58357657768,13.085781160510264,2023-12-06,Groceries,236.17629920603102
2153,45,51443.064736435226,11.745509685168425,2023-10-20,Groceries,234.58975890850388
1634,60,10853.228217320204,9.279182582456205,2024-01-01,Groceries,167.5393596577495
4680,45,63856.30420601845,14.729522994442133,2023-02-23,Groceries,270.34656142302714
3926,22,66205.20088750668,13.105739273629002,2023-10-20,Groceries,242.27698632773607
4159,25,10000.0,6.312182548232805,2023-08-25,Groceries,99.1288900814801
224,29,65876.3693428763,13.831400113466678,2023-04-10,Groceries,264.5496802218856
2194,45,27056.809779765772,11.53665044993468,2023-08-24,Groceries,194.01256128527248
3137,45,61174.47673888971,13.176583203809423,2023-10-01,Groceries,243.01289299300055
4470,60,70128.2208005311,17.22165648541735,2023-02-03,Groceries,319.55656994842326
1825,45,62528.693449078884,14.958220124563804,2023-04-14,Groceries,266.58903978511506
4695,29,75493.67699358973,,2023-05-04,Groceries,280.7288231346422
798,45,64029.89563849429,16.438990718399946,2023-06-14,Home,311.17371579045073
2872,25,10000.0,4.063075462587205,2023-04-26,Electronics,66.91308378529742
10,unknown,33314.36379930751,10.060101187792979,2023-10-06,Groceries,159.8189876937316
1945,60,35252.401930040825,13.751318696968108,2023-10-04,Health,253.7608067414863
1839,,,7.336536953223059,2023-09-16,Groceries,132.78226862057872
256,45,,7.187512657272145,2023-09-17,Groceries,124.53659196139967
4486,45,31884.05573257705,9.824198747916467,2023-10-30,Groceries,167.46447335799073
4602,60,49816.81922930689,12.914400113346536,2023-08-05,Groceries,235.17247996705703
1582,29,37709.2243261781,9.811684770015967,2023-02-04,Clothing,168.5725990492981
2957,45,49174.17276430677,13.383098346914531,2023-09-20,Groceries,235.63185925137753
925,29,53818.33048287421,12.625983250827517,2023-12-12,Groceries,240.5750041091908
4522,45,,11.020416329888057,2023-10-20,Health,195.94107499147344
2509,60,44543.10907319738,11.092036055091942,2023-04-29,Groceries,217.24557275873715
3776,25,73568.3863512744,14.38208321015351,2023-11-18,Groceries,280.76597386541346
4137,45,57181.10186960733,14.672778671815408,2023-12-04,Groceries,280.5821919379489
2780,34,71727.61422411675,15.702547524623558,2023-01-24,Groceries,292.4080437414821
540,22,55716.06573589466,10.499242666341136,2023-03-20,Health,188.3736532076485
2746,60,31492.15484714088,10.717060958259944,2023-05-28,Clothing,198.49564892651446
4592,34,77663.89030658687,15.247235237095913,2023-04-10,Groceries,273.84250562333693
4665,60,21573.001093629056,10.134802023681008,2023-10-11,Groceries,195.79945324225065
1146,60,60100.42176547534,15.772833110058073,2023-09-28,Groceries,290.4903281541415
4469,25,47070.386585436776,10.385403162834267,2023-10-04,Groceries,202.0649343482173
668,34,33222.14651948528,9.928690367268244,2023-12-30,Groceries,176.4076333992969
3020,60,54641.89275857074,13.909037611697517,2023-10-07,Clothing,263.287231970189
358,45,34149.53105769575,10.768529585664366,2023-01-06,Clothing,206.71519733801182
2832,45,26636.443442995995,11.523901235720373,2023-03-07,Electronics,200.16510449398837
2784,60,73943.36054495708,17.165850499607355,2023-12-09,Groceries,325.93295987699
1354,45,46617.546287143676,12.049601006578435,2023-08-27,Groceries,223.8251837666232
471,22,28831.187327166946,8.872083037398337,2023-07-21,Groceries,145.86857148653235
2704,22,85969.60174276234,16.241943018447262,2023-03-17,Groceries,300.5179291397872
3331,45,68099.24082988399,16.808492362492412,2023-12-08,Groceries,312.01376200319453
3638,22,21421.907869765466,7.134269944762973,2023-04-30,Groceries,110.04156435780085
1397,29,43056.27009775475,10.421844354366744,2023-04-03,Groceries,183.20306041888836
3585,29,70318.74447127113,,2023-01-22,Groceries,270.5415989586792
4580,45,54039.980215146425,13.266800070512065,2023-04-23,Groceries,239.19115338104842
3377,60,57106.76391180274,15.30708434267035,2023-09-18,Groceries,289.23693756682883
1257,34,33071.313970820425,9.859430284295989,2023-01-19,Groceries,175.2191543741223
3513,25,28880.203761463134,6.915897744461289,2023-07-25,Groceries,128.71101007390848
1251,60,61120.44193684582,,2023-01-03,Groceries,266.13196903129017
4906,,52429.22128399092,14.898933635913505,2023-06-28,Groceries,270.91187079180173
4299,29,54256.48797339937,11.564135223903271,2023-04-10,Groceries,210.08127513113195
3285,29,48852.050724264125,8.468241733637191,2023-05-16,Groceries,146.31138624763958
2934,29,32024.003795123248,8.33731813104304,2023-04-06,Groceries,159.06378401977256
4176,25,56779.51787336523,13.684784731346262,2023-09-01,Groceries,233.48524076118005
1853,60,44303.26124515597,11.815132346850753,2023-07-06,Groceries,233.8134459469131
4968,45,63689.72267105992,15.033900173233361,2023-01-12,Health,282.4356216848506
2106,34,80657.46711272624,16.35098195223774,2023-11-14,Groceries,304.1499506040315
134,34,52262.809141060454,12.734894663682605,2023-09-25,Groceries,241.18645064949075
929,,,23.41598674494216,2024-01-01,Home,450.19468394890663
824,29,54990.96379196154,13.817009156907952,2023-10-26,Groceries,248.3062534745945
4979,22,83666.2915185506,14.887856287101785,2023-10-05,Groceries,287.837775150934
1532,45,39996.04365808009,12.509422484552347,2023-07-26,Groceries,226.06106455185568
1215,45,52747.04958814072,14.221011276655961,2023-04-01,Groceries,260.23002204038863
505,45,32434.734943530668,10.124176839294943,2023-09-24,Groceries,173.37038236985882
4286,45,93714.61233445149,20.73144684014404,2023-06-12,Groceries,389.40545579327124
1997,25,74891.30320710511,14.356506162838548,2023-04-24,Groceries,269.14189483080446
3073,34,43818.67526523479,,2023-04-19,Groceries,209.66774826576975
1959,45,,,2023-02-08,Groceries,232.72850159296422
1385,45,39644.851055555606,11.246394429235357,2023-06-27,Groceries,210.19652888294934
895,45,40630.07773279368,11.72318864826375,2023-01-07,Groceries,190.64370342472705
456,29,30715.998571535107,9.323344567110503,2023-01-25,Clothing,160.94226729741874
4733,45,43153.90313101702,13.594019298417823,2023-09-19,Home,239.71167273649974
3710,25,42310.21757916964,9.232796837734332,2023-04-28,Electronics,162.4497886523922
4714,60,26515.95408559707,10.787461924701326,2023-01-13,Groceries,194.92863947441043
4269,60,62458.88060826616,16.83422097376664,2023-06-02,Groceries,312.0241011413144
3523,34,92225.9266819917,16.929256678603956,2023-01-22,Clothing,326.04922411339345
4135,45,,,2023-03-23,Groceries,229.6822324301491
3603,34,71163.40187648204,16.317878314551347,2023-12-11,Home,301.2689632552314
714,29,93098.57354766285,18.98171878784163,2023-07-15,Groceries,355.3586260738444
4187,22,46356.788322841516,10.460632948117397,2023-09-10,Groceries,193.8320404045151
2215,45,46829.246151670864,14.549563925881436,2023-04-17,Groceries,263.05507686060577
2924,34,70613.19616483118,14.877131868154223,2023-03-13,Home,270.17388028582735
1811,45,77819.44716002801,17.89288549568442,2023-07-19,Groceries,336.47115832802814
3487,29,54047.667411973904,10.838458568825052,2023-10-27,Groceries,195.17577297657857
3142,25,36962.22834937238,9.113715619461278,2023-10-22,Groceries,168.8228467943019
1828,25,17532.34940117513,6.806983482428634,2023-04-14,Groceries,99.01179749011587
1156,,27564.97794288224,11.117936548257509,2023-12-29,Groceries,211.3880209028315
1325,25,71842.13567964852,13.746931018449379,2023-10-18,Groceries,252.3687777447565
4313,22,52298.835435182635,11.636705097006352,2023-10-12,Groceries,210.4871235930292
511,45,72993.44037757494,17.793364230936746,2023-05-19,Groceries,330.6205885214632
1681,34,31200.64341699867,8.900969372034549,2023-04-06,Groceries,144.91625664241275
500,25,54463.06109495394,10.392475178881902,2023-04-23,Groceries,187.45166513189764
4630,29,58227.15262302878,11.816266412612944,2023-10-24,Groceries,213.69920477467718
1857,60,60202.487225001496,16.214106112767784,2023-12-31,Groceries,316.5599673785739
1389,25,39224.78325307809,,2023-09-20,Health,159.9989341058261
3720,34,52840.889576610905,11.670754586960895,2023-01-19,Groceries,225.53775327505636
2387,29,77840.77503174182,15.570171475064464,2023-10-27,Groceries,311.8208371949777
3237,34,41707.389823719386,13.121001993532317,2023-04-27,Groceries,232.49323421695385
1541,45,51655.45807570851,12.16213554428617,2023-08-25,Groceries,231.0207356439926
1218,45,27396.425410306332,10.297077260989772,2023-10-08,Groceries,190.27875600149213
2682,60,,13.5779238992343,2023-01-26,Groceries,262.0594041484846
2994,29,59612.17186694695,12.761462144005081,2023-03-24,Groceries,249.13228457714166
1192,45,59071.71047018437,13.148045338602152,2023-07-10,Groceries,256.2543904402972
1543,45,10000.0,7.484554038541278,2023-08-13,Groceries,136.9347813007983
3302,25,37136.33315945939,11.06875830469675,2023-07-29,Groceries,186.82269390211445
3325,60,,18.85027952120323,2023-05-22,Electronics,348.63847433608765
2540,60,10000.0,10.72697433671616,2023-06-08,Groceries,185.478831571135
954,25,49803.10382699234,10.884403697509185,2023-04-25,Groceries,200.45614984678443
4331,34,39357.12219653796,10.071795612065316,2023-11-30,Groceries,179.3032645178053
733,45,,15.909817608830929,2023-01-12,Groceries,291.56746534782496
1157,34,34662.719239908954,9.608466696360578,2023-02-14,Groceries,177.33521834459427
3295,25,44858.95182373871,10.73167553822736,2023-05-19,Home,200.36285694640642
2983,45,10000.0,8.594033647153474,2023-03-22,Electronics,142.45177560475037
2157,,54660.85903058968,13.203599296221615,2023-07-24,Home,235.49476447081304
1063,60,64656.5816364349,14.994932673302218,2023-10-21,Groceries,284.9284243530954
2617,29,63705.80169421936,12.847864213996147,2023-02-18,Groceries,246.19808166743496
1168,29,51621.650858016474,11.845428859478062,2023-05-20,Groceries,224.4991780097093
3223,22,35152.27259138531,7.397775145564771,2023-10-05,Groceries,120.48974592523935
3637,25,38761.39772284147,9.970455019920239,2024-01-01,Groceries,177.1542787836773
2939,25,53739.804194493285,13.035011836284516,2023-11-28,Groceries,218.97305220885292
4492,45,64820.33902672898,12.756215448336306,2023-02-11,Groceries,251.19057815663803
3141,29,34412.49349479766,8.676724834294946,2023-02-13,Groceries,153.69255569487254
144,34,45513.62058243791,10.792074442899914,2023-08-01,Groceries,188.43028419186226
3578,29,63400.99343631048,12.058461243995474,2023-03-11,Groceries,238.1355089259089
2783,25,40017.22097059269,8.855199023466245,2023-09-04,Groceries,172.23721961600955
718,25,33954.39945720913,6.2819574239948395,2023-10-23,Electronics,117.57074596098505
1820,29,60332.88891871934,13.392831934384475,2023-01-10,Groceries,233.6540360578694
2503,45,65682.92832706997,16.80652342236558,2023-04-26,Home,311.3696140273759
4361,22,35568.61835319942,7.737531743252922,2023-04-30,Groceries,147.67723156761232
4172,25,24620.348454910032,9.489962920798328,2023-08-22,Clothing,167.45791672229174
396,25,60065.04129499009,12.962160225095278,2023-08-10,Clothing,252.64840294435697
4935,,44482.08557119652,10.539722354758272,2023-09-28,Health,196.5508974924736
4493,,44236.994751549675,10.237712683653088,2023-11-23,Groceries,190.95568835361823
1366,22,32966.75651331214,8.423730133898482,2023-10-13,Health,145.53020033344816
4652,45,52717.11803132581,13.717026187614625,2023-10-25,Health,249.23847798890796
596,29,43932.99865045732,11.031017312639532,2023-04-26,Groceries,187.4470237738722
3953,25,11291.400805723875,5.90129739832212,2023-11-12,Home,91.50816804739434
2915,34,53028.147812495554,12.891406958735011,2023-07-02,Groceries,213.79300354643078
2327,60,69343.56244877899,17.275574055914625,2023-09-01,Groceries,324.0120981221026
3767,45,35464.51724332314,10.8726420519486,2023-03-14,Groceries,199.41890903203029
3441,34,43746.45660693448,10.155842842226606,2023-02-08,Groceries,201.44173866802464
3852,22,40995.96216668313,10.523706003866689,2023-01-24,Groceries,183.52652701465533
4133,45,10000.0,6.439056822686018,2023-10-20,Groceries,114.65075745571166
4685,60,43209.39686668027,15.282722706299898,2023-06-14,Groceries,276.45486719759623
2144,34,,9.992951328153547,2023-05-25,Electronics,176.0442277943241
1572,34,55175.39610487843,11.818091192449621,2023-11-09,Groceries,212.3892032302528
4080,34,38694.82521579193,9.895250567571468,2023-04-05,Groceries,163.37311910225515
1123,60,64873.035510803464,18.765677832673994,2023-07-05,Groceries,342.3935554481328
2787,25,,7.862014824949214,2023-02-18,Groceries,143.9489782883861
2968,45,32188.623788179713,9.595217680199267,2023-08-03,Home,175.92395817719006
2505,34,34679.095951992,9.729704556947254,2023-08-08,Groceries,162.28781740127482
3466,45,,14.735982821487868,2023-09-03,Electronics,283.4234932392813
676,25,10000.0,4.151836162013723,2023-11-20,Home,46.48758089298877
2809,29,67884.65549001869,13.778622730030452,2023-11-04,Groceries,265.13924216848136
3349,34,10000.0,5.273960695595208,2023-03-25,Groceries,76.64598677736238
729,34,63046.12303220461,14.975459930221243,2023-07-06,Home,276.2849037519108
413,25,58084.25730554664,11.928242687899228,2023-12-31,Electronics,207.64511426326305
3147,60,51061.18625865238,13.807439265847144,2023-04-28,Groceries,257.7048382277652
1517,,29273.815052524595,11.183657720163204,2023-08-08,Groceries,197.24635390979032
826,25,,9.549370192337543,2023-01-30,Groceries,168.6478094403256
3268,45,73093.8753343344,15.726032048807236,2023-06-02,Groceries,295.0955837057856
3975,34,44507.12501267405,11.714382943632751,2023-01-12,Groceries,212.09486173730838
617,22,39247.08484440367,9.668210716914093,2023-04-19,Groceries,163.90104146287987
115,45,79243.91877435273,16.344642481426074,2023-12-03,Groceries,306.55349996283263
418,34,63604.40720953382,13.82487852591429,2023-02-26,Clothing,253.40482408745294
3070,45,50643.7017407368,14.894120737381412,2023-06-23,Groceries,276.31214241262006
1626,45,63832.37150242776,13.502890576357096,2023-01-09,Groceries,267.88024872678454
2660,45,51168.989614113,14.543984260216694,2023-11-18,Groceries,262.5126935801892
4186,45,31070.184080231436,,2023-04-05,Groceries,185.97675821117994
2897,29,38437.73082568713,11.581255114225195,2023-07-22,Health,210.40289951777817
4768,22,32516.014599717004,7.2021477593423695,2023-10-21,Groceries,127.88443816509218
2083,29,43644.78211965208,11.383330730326167,2023-09-24,Groceries,215.4791717950978
754,34,46036.0864724056,12.207107421729075,2023-05-27,Clothing,207.6928348180877
2547,22,58045.36154402596,12.952738239947891,2023-05-03,Electronics,243.848883005481
3970,29,61295.78211815296,11.155598481641142,2023-11-22,Groceries,196.29457825546385
3374,45,80783.94400349815,18.518499953632634,2023-11-18,Groceries,337.8256024277676
4108,22,51677.45003521867,10.34666442729708,2023-10-03,Groceries,176.1264290053615
2445,29,49512.02865527687,9.542353443409475,2023-10-18,Groceries,176.18459608847235
4381,22,86152.61611341371,16.047630258987,2023-03-13,Groceries,324.6532959674201
1067,34,,8.690883399156165,2023-12-31,Electronics,152.5933665660456
3914,25,32898.0905118159,9.762705270103964,2023-08-22,Groceries,170.95185822436667
3499,34,85298.27611101542,16.41837712971431,2023-08-25,Groceries,301.97109080747094
2739,25,,9.309060022415093,2023-09-18,Groceries,159.72467439268613
4001,45,21121.48905852486,8.48463813665887,2023-05-04,Home,139.50462896355245
1569,45,52711.26832829418,13.89748895285567,2023-08-30,Groceries,253.8847118229725
2428,25,41463.916101294846,,2023-07-28,Clothing,178.25912403659828
3747,45,45322.04399092812,11.288705591658685,2023-05-26,Clothing,222.09816919387276
4845,34,62587.21266857784,12.877098793260371,2023-02-24,Groceries,251.2066884771019
1688,29,57336.280865708846,15.649589005588041,2023-07-15,Groceries,261.5591656302768
852,45,55285.36543291273,12.540505613516181,2023-10-03,Groceries,234.21169550807994
3547,22,55012.56464206604,11.817166694040202,2023-05-27,Home,205.25713210396722
896,34,34824.6948412925,7.4981936149808,2023-07-18,Clothing,138.61029075994878
4593,29,75326.60535912577,13.662493754018024,2023-11-23,Groceries,269.1942171428241
336,22,30668.242180293695,7.7538409408177635,2023-10-30,Groceries,142.4357641478102
2840,29,50175.768852641435,11.446397649601854,2023-04-22,Groceries,219.13122778001994
3088,22,56450.0932057981,12.23993896503699,2023-07-03,Groceries,225.492500587462
4612,22,50151.203607882664,10.268038608943318,2023-02-04,Groceries,190.2305493195807
1349,25,81474.68433110212,16.311040259329058,2023-06-25,Groceries,300.09664630736444
1016,25,71201.7947981733,15.10781357815601,2023-05-02,Groceries,300.47201355473703
2817,29,91284.40269704821,19.01809791265792,2023-07-25,Groceries,363.2709255347132
1632,34,,10.761449092240682,2023-03-09,Groceries,199.24243908004172
