customer_id,age,purchase_date,product_category,income,purchase_amount,time_spent
3071,,2023-11-07,Groceries,393.4890119985628,133.69740516034042,3.050060647101092
746,53,2023-09-12,Groceries,23356.44100607791,183.19250482247696,3.7635017404501028
3595,42,2023-09-06,Groceries,2181.632950747368,112.7124976165756,6.260039711092423
1940,46,2023-02-19,Home,14680.207922631824,141.80594863790347,5.044073659446525
4491,30,2023-05-03,Groceries,9.056411241800898e-05,12.592950490478152,0.8003020559347048
2863,69,2023-06-13,Home,0.0011815094803614016,205.4586513166575,4.907528911769453
1921,53,2023-04-25,Groceries,34587.31181857514,233.32281402670327,1.175460856972662
514,31,2023-03-16,Clothing,0.0008714262111802489,125.5327456274727,1.602999327996457
1309,43,2023-03-09,Groceries,5052.519751143546,159.92119035175014,0.5203474055239711
915,30,2023-04-23,Groceries,8.85588754654648e-05,77.39661808588096,3.142349580798223
3453,37,2023-08-31,Groceries,9.732958427970502,92.47290073613468,
3696,46,2023-10-24,Groceries,19080.98724963678,145.81104493238547,5.118335822005353
3157,50,2023-04-30,Groceries,52918.52601834515,197.15095260331148,3.8710756520408345
2199,31,2023-02-17,Health,0.0009262729143990551,58.97211222537615,1.630529502909345
775,25,2023-07-06,Groceries,8.685902775289687e-10,60.672199943349256,2.5065440516947417
944,45,2024-01-01,Groceries,10985.018448605795,154.81143737693228,3.2396747225745735
823,52,2023-06-04,Groceries,44514.257135926,219.1150251316821,2.845379295539552
165,54,2023-02-08,Groceries,30153.36567024212,151.46382263025666,3.0441812685772973
3984,,2023-11-26,Groceries,22716.66852918843,186.80100256586007,5.8284920199233445
2539,51,2023-04-07,Groceries,44324.09670511382,162.34081617918667,1.8909258112933598
4874,34,2023-02-03,Groceries,0.14537147229516353,36.8898522516845,3.2295289413529638
1312,69,2023-06-12,Groceries,0.0010001582654547917,141.111871619832,3.9841627260669563
4641,28,2023-08-20,Electronics,1.511480022941102e-06,133.1239579412446,4.457442599943088
4264,21,2023-07-17,Groceries,3.3010545202117554e-14,32.23100980360352,2.0343398188832036
4742,38,2023-03-27,Groceries,46.31589088678549,74.49274634447887,3.405933798460077
3301,50,2023-05-26,Groceries,37982.64350851363,126.39499468741236,3.274231336147724
3311,34,2023-04-29,Electronics,0.10316883857558559,88.40422523315381,2.164021244882453
328,63,2023-09-13,Electronics,10.906986615310695,147.61995216234905,3.2178184772226586
2491,59,2023-04-13,Health,920.9905008710099,148.24358163116204,4.222442149409332
4782,64,2023-07-31,Groceries,3.3813708478871356,26.069700805753058,3.091877182254815
833,55,2023-06-20,Home,10958.610559927294,123.28074959596441,4.881267765283646
3080,58,2023-07-26,Groceries,1658.0621079414652,56.76488511129937,
3463,67,2023-08-13,Groceries,0.030926775488669574,133.8912123709075,3.3772870113909415
4482,63,2023-01-27,Health,10.278782978794242,144.32353718947803,0.7160101162746342
55,19,2023-05-07,Electronics,5.95038554025998e-17,63.84085173617447,2.3825765446573968
4065,67,2023-01-31,Groceries,0.024872342618207286,78.79308093457666,4.813045759870064
3452,,2023-10-20,Groceries,2071.7253185307454,38.903310608657364,6.598063373543771
1902,49,2023-11-29,Clothing,53946.65311917666,174.2351526576131,5.153925623960096
1482,57,2023-09-30,Groceries,2997.0718532393366,97.87970980825679,2.5835847883120766
3336,55,2023-01-04,Groceries,15121.11635651612,75.70384129645667,2.6273456834516384
947,38,2023-10-04,Health,36.230669499493494,88.37396504988631,1.4455337774193375
3294,58,2023-04-16,Groceries,2267.7501762486672,35.294241808580736,2.291596221531713
2162,,2023-08-10,Groceries,90.31693789611992,71.54167617976552,5.290442005508274
3058,33,2023-08-04,Groceries,0.028973952922319243,76.97158241052045,4.48366646503505
769,41,2023-10-06,Groceries,889.1610770240959,118.68800714804601,2.0041628324810117
4800,64,2023-06-09,Groceries,3.4695922926404634,87.10612846682497,4.072149113066522
3496,40,2023-12-17,Clothing,303.98041019948823,181.06083031041138,4.736244989399659
286,47,2023-05-16,Groceries,42315.85104741618,154.49180996662304,4.423607832673142
4316,53,2023-12-30,Groceries,41569.85193946732,157.07398511707484,
4542,25,2023-07-18,Groceries,1.3004770631401922e-09,128.0508997805264,1.7503424600233348
2333,29,2023-10-13,Groceries,1.6702521889851353e-05,81.75133076115316,2.2188399093733757
2718,38,2023-09-28,Clothing,29.290591569619696,75.80067012152999,0.9938691013430501
2080,67,2023-06-28,Groceries,0.021432434523314947,179.18924975608238,4.862962013448001
3390,53,2023-01-13,Groceries,38549.73786657644,294.0943841193284,3.9799491157024027
723,45,2023-08-10,Groceries,,155.35884868955335,4.987198507545215
952,29,2023-12-30,Groceries,1.1873333543401113e-05,72.6880459014152,4.663719323205027
4457,64,2023-08-28,Groceries,3.337352571976013,135.23095826719634,5.697675123855257
2263,61,2023-05-02,Clothing,115.23097322308843,109.05300174205762,
990,68,2023-04-18,Groceries,0.005044954250459966,145.10490571475736,4.045174813638614
3213,21,2023-10-12,Home,2.285869567197806e-14,102.42068622162328,2.992890688211997
1760,40,2023-09-08,Groceries,334.34499985480664,8.308016954896644,3.710582999268733
4983,65,2023-07-10,Groceries,0.43914713650185777,30.640333895928592,3.9188355913741555
1725,66,2023-06-04,Health,0.1624396765626729,125.8815132289215,4.57691387059689
342,25,2023-10-22,Groceries,1.3546891627805072e-09,84.19697603304743,3.8746322009646876
3702,52,2023-07-23,Groceries,32625.81609848824,181.39172865715915,6.15442662979527
689,19,2023-11-28,Groceries,8.105100628587554e-17,140.3771804719633,5.712694670178191
3433,28,2023-06-15,Groceries,1.2448811976308062e-06,33.457730084878946,6.555464280703672
967,60,2023-07-19,Home,208.4025430993753,210.91989061316536,4.600438773686564
4825,36,2023-06-29,Health,3.1201575988589303,18.784066269675186,3.984935196809362
2204,55,2023-04-26,Groceries,16978.043281786107,170.58787372868957,
2714,69,2023-01-23,Groceries,,130.2877132731354,3.9304337305541783
4875,23,2023-12-25,Groceries,8.09502371157061e-12,90.69570548991982,2.670467505467486
3573,20,2023-06-04,Groceries,,0.0,3.826511747750411
1991,34,2023-08-09,Groceries,0.08902605248920588,95.39322743046228,4.382730588215008
4121,28,2023-12-25,Groceries,1.6079954406230311e-06,36.74197638502231,3.089002512570344
4576,25,2023-08-09,Groceries,,19.319987407873654,4.835911803346734
4841,29,2023-11-07,Groceries,1.3337379542392689e-05,64.98675049159579,0.9241556103450319
3601,47,2023-10-12,Health,26222.676237986598,190.80945430074593,
4661,37,2023-12-23,Groceries,,38.42490952420681,4.731565139817583
3753,50,2023-02-16,Groceries,55366.67248102405,199.66196980737448,4.973081928619941
4210,39,2023-06-30,Groceries,124.88253267375066,103.31859485220501,2.8134413316839257
386,,2023-10-06,Groceries,0.16180074093295252,76.53264094292952,4.21417814975654
4461,64,2023-07-08,Groceries,3.1735569260586605,176.22448363194113,2.920927147554612
4663,67,2023-01-23,Electronics,0.02932079789065101,188.06439827461844,2.720322161619878
537,53,2023-07-26,Groceries,23889.97491356931,210.4822962037309,3.230046138847786
4762,64,2023-10-20,Groceries,2.931209565025636,167.3474164341823,4.151393657315636
3508,37,2023-01-11,Groceries,9.565513405977088,61.85745510649403,4.74631005113152
202,25,2023-01-11,Electronics,1.2275778530796471e-09,108.76641720749629,5.162346599081259
1333,50,2023-05-09,Groceries,55570.68359141653,175.50212324639946,3.5077748524527324
3503,47,2023-02-08,Groceries,17366.755727248103,165.15049737636895,1.9855090780634606
2709,31,2023-03-10,Groceries,,0.0,2.3580181028309415
4022,55,2023-04-13,Groceries,13560.24911152957,0.0,3.3247679747730174
1855,40,2023-07-16,Groceries,361.0465422444382,152.24071978561423,4.272146230266143
4563,54,2023-11-06,Groceries,29332.658766850822,171.605156907685,3.66354998196467
2873,26,2023-10-02,Groceries,1.6114207166835544e-08,9.146603512710527,2.0040609997648025
3031,69,2023-12-18,Groceries,0.000913352782543735,182.60053717180313,4.768719744981669
1206,53,2023-01-18,Groceries,30208.484723902035,127.38134377166554,4.278919383619963
1646,56,2023-07-29,Clothing,11052.520504366188,167.35190690726574,3.0681366033467987
3418,18,2023-08-25,Groceries,2.8220730484667742e-18,38.66799322628377,4.08851695192305
3477,20,2023-08-19,Groceries,1.7660232869221391e-15,0.0,1.6544635921097606
2862,46,2023-08-06,Clothing,27439.303433327408,111.46888562244278,4.980831117956341
1793,29,2023-12-06,Groceries,1.756028281640495e-05,0.0,
3798,28,2023-05-17,Groceries,8.830640513960757e-07,0.0,2.040627398821127
3369,50,2023-08-20,Groceries,53920.636119749426,148.77195256947147,2.7930038426865513
3368,61,2023-09-30,Groceries,119.4009642795299,126.96089290442099,5.0648273065241955
3534,53,2023-05-06,Groceries,32366.18206593801,174.34805613480037,4.983037655059242
4484,23,2023-03-15,Groceries,6.79048524247484e-12,43.261665167555854,3.945170071205917
3450,50,2023-10-01,Electronics,50066.26420411089,249.00601134298066,0.6285627588933793
604,27,2023-03-12,Groceries,1.4939936570793275e-07,100.21230020186867,3.7077139420925147
3057,59,2023-04-08,Groceries,622.3494472957332,190.2292319569055,6.157200607796034
4451,48,2023-07-16,Groceries,49397.60329324646,225.88311277040765,3.1325575720228476
127,51,2023-03-25,Groceries,58655.21400099361,125.42624781997178,4.003897777557004
3877,35,2023-04-20,Groceries,0.7808915755115824,42.81638337516426,1.410351559576447
2936,27,2023-01-11,Electronics,1.286097289725445e-07,0.0,3.117048810854384
3532,69,2023-02-20,Health,0.0008180118942875027,143.6792789241947,2.0483168487266283
2731,42,2023-09-23,Groceries,1982.7151747305734,9.639005543340929,0.0
828,45,2023-08-20,Groceries,13950.26149004972,106.75070440492738,4.651713409356172
1640,40,2023-11-16,Groceries,284.8701466037859,0.0,4.2041889367887775
985,41,2023-12-26,Groceries,839.0394347405231,0.0,2.688026752550664
3282,22,2023-10-06,Groceries,3.909545902203848e-13,24.476775333751178,4.979731833968372
1908,29,2023-01-28,Groceries,1.265660884916355e-05,127.9507390611648,4.644994124564295
2189,50,2023-02-10,Groceries,60084.702898396165,175.5301905993662,2.334092489458596
4708,24,2023-07-27,Groceries,8.48265800954586e-11,0.0,0.0
2444,64,2023-01-23,Groceries,3.550553127162165,109.88769366422305,4.504771136060778
363,47,2023-06-19,Groceries,37861.256635242025,191.40614229959886,6.005127408983035
2350,19,2023-12-29,Groceries,9.391359331596661e-17,0.0,2.7194133110358316
346,50,2023-07-30,Groceries,,113.54030492468412,2.530890486012829
815,42,2023-04-08,Groceries,2596.7630670216345,104.88343097088622,3.3158783487888615
3206,66,2023-02-08,Home,0.13521693210266833,97.14166820870665,1.5513071791325017
4247,46,2023-06-27,Groceries,23291.808580174158,82.74261059382843,5.764698592016858
4894,30,2023-04-13,Clothing,8.229029110195977e-05,100.90601264500023,4.149658962645403
3326,51,2023-03-15,Groceries,,175.54623403139354,5.619618430121831
4107,18,2023-06-10,Groceries,2.4212053474504898e-18,75.11387395977323,1.7793694751406481
2117,28,2023-12-24,Groceries,1.4773414367367484e-06,0.0,5.203558073444943
1835,33,2023-05-26,Groceries,,28.124147646420973,0.7111859033309521
794,,2023-04-04,Home,6.7076478190061535e-12,5.89205451427253,3.577688658589046
3907,,2023-05-26,Groceries,2.9045620594604355e-14,83.12451586028064,4.178579440804722
2675,58,2023-02-15,Groceries,2460.882464530241,145.3947690936167,5.175046667041456
95,43,2023-12-20,Groceries,4097.592164825325,125.68179831283287,0.0
4226,,2023-02-03,Groceries,1.9561071120510591,0.0,1.2363855531459034
3757,45,2023-03-31,Groceries,15419.84011701056,133.98783841486224,4.969650449856839
2892,34,2023-03-31,Groceries,0.14311911671652333,72.54539876042426,1.9978878507439708
2372,51,2023-03-03,Groceries,53658.72447773963,210.6875026797832,3.539366002044973
4236,30,2023-09-10,Groceries,9.945915444175773e-05,67.99278782084446,3.387952053126041
4525,36,2023-04-14,Health,3.3238181911182525,118.56407420500543,3.8970446915439285
3229,53,2023-10-06,Groceries,35739.18092125061,150.0438714605301,4.8901479848717155
2854,21,2023-01-30,Groceries,2.552067166014602e-14,50.2604672319367,
2913,41,2023-09-28,Health,1151.028051371885,76.9424833337539,4.179240870632443
1866,31,2023-04-24,Health,0.0008465322369079442,160.9218476998707,4.759639931913636
1858,49,2023-04-28,Groceries,70946.9742744039,324.71922764414956,4.636109931882288
2646,,2023-09-10,Groceries,0.003752124543519953,115.40522074790502,2.059535843411616
2244,25,2023-07-11,Groceries,1.4622629014044796e-09,0.0,3.5867047421646454
2337,63,2023-07-15,Groceries,12.491395059163168,167.5708601251189,3.6311710664750168
951,58,2023-04-22,Electronics,2248.4044421347676,117.63728114222835,3.4228807800915795
3069,,2023-11-01,Electronics,751.5398145204155,69.7168413045556,5.893941008301358
1121,18,2023-05-31,Groceries,2.4566509253567742e-18,8.99235725738259,4.292511466777725
2598,44,2023-03-17,Groceries,7882.719541695063,107.25712951349605,5.608038299613243
2205,62,2023-09-27,Groceries,54.668457887412885,62.08781402416293,5.057262697480893
420,65,2023-06-12,Groceries,0.6134912639059172,122.14456467143377,5.3038420572741805
923,33,2023-06-11,Electronics,0.032575108148450785,53.169174284464816,3.5351306322230225
1255,40,2023-10-02,Groceries,373.22334522254107,62.59354429246995,3.8721561366298176
478,67,2023-01-25,Clothing,0.030936820076929668,29.916835432456878,5.008732457209709
2036,28,2023-09-18,Health,1.5367532384735575e-06,51.381556516282664,1.3115939211091003
1203,47,2023-09-29,Groceries,33106.7681556041,220.8770353605534,1.7395730405835466
2627,46,2023-12-14,Groceries,29524.76436462642,172.220330928112,4.21555208505387
4917,45,2023-01-18,Clothing,11838.36206025472,119.3310250706217,
1971,36,2023-03-16,Groceries,3.498694392677011,86.48651570325899,2.348114485392521
3111,55,2023-06-28,Groceries,13368.048015690996,157.75501748570875,1.8891703501700443
4019,49,2023-07-11,Groceries,51063.15815186144,246.39566667086183,2.4050045667058857
2152,29,2023-03-16,Groceries,1.2094562800835305e-05,73.1331130208532,4.380013261563467
3688,29,2023-12-01,Home,1.3749787876546341e-05,117.36806099442913,3.9933244362750617
1998,,2023-02-11,Groceries,0.0007298926018601744,166.2615989036127,3.110365854927227
4034,,2023-07-29,Health,0.000670771921121233,136.9936592729482,3.353657666669144
3055,64,2023-02-20,Groceries,3.12354283984928,61.44311521258422,
1249,,2023-06-29,Groceries,1.2436471277037548e-06,64.08901223687009,2.5908743487958
2193,53,2023-06-27,Groceries,39584.6985734494,133.00081075706905,4.419419994519538
2713,24,2023-03-10,Groceries,1.1616943537550138e-10,96.88164834007168,2.1434619635954983
993,64,2023-07-24,Groceries,2.56603849956256,129.15467444703552,7.667730347727435
2191,43,2023-11-27,Groceries,3639.479719160676,44.000022378943804,3.7315439263395698
3763,40,2023-08-31,Groceries,301.1906919363074,85.13960399393946,3.620905811908584
3598,52,2023-09-28,Groceries,42730.805418483105,220.7042981774227,4.4267334141801085
1319,35,2023-11-18,Electronics,0.6869091603403416,68.55927805068598,4.243040867191141
1864,53,2023-11-15,Groceries,44305.46082842319,288.58146202292266,3.6817007380413536
2344,31,2023-10-23,Electronics,0.0006961884637416019,52.44827253303706,0.3589597404250972
2450,32,2023-02-05,Clothing,0.00440404292524412,15.442232259309328,
2137,35,2023-01-10,Clothing,,55.27284428608445,2.889022044214438
1066,48,2023-12-03,Groceries,52257.6681680101,222.8339129968041,
2571,36,2023-06-06,Clothing,3.88825640976091,78.3023713401437,2.470114408019271
4228,44,2023-07-15,Groceries,9708.751403622633,115.69162444763884,4.577244908165286
2622,39,2023-09-23,Groceries,144.7137406315825,48.532467386633655,4.723414626894372
78,51,2023-02-25,Groceries,55601.46552988263,232.10456872769456,6.654175251138936
2899,61,2023-06-05,Groceries,139.10865230204317,40.12331897547499,2.9850739183841135
1315,28,2023-12-05,Groceries,1.3459152525101753e-06,103.3480807436417,2.6738527668392242
4463,58,2023-10-17,Groceries,2416.3690423573853,121.63668402702898,2.5009858854253015
873,40,2023-09-26,Electronics,497.8296305545436,51.3477931923527,4.051478181387447
3851,45,2023-07-23,Groceries,14759.00013916142,90.70595180080595,0.0
4886,39,2023-04-12,Groceries,121.52784048821295,127.3048816216789,4.276904222603264
2966,19,2023-07-01,Clothing,6.66124580528333e-17,0.0,3.6264824337710615
3392,38,2023-11-09,Groceries,43.14549805526395,46.13358198150284,1.4929786703747432
2561,35,2023-12-31,Groceries,0.6837130741181049,98.81179865613105,1.6617796779261316
4996,24,2023-08-14,Groceries,1.2537481442904553e-10,54.240355830604855,7.089995339544879
2636,33,2023-03-31,Groceries,0.02193309955698314,50.85131465524207,3.537785773723819
3531,63,2023-07-10,Health,9.479888986517803,139.60316069132713,4.890748040214243
376,45,2023-07-23,Groceries,16344.820350718346,92.10541167607246,4.641593472945928
1909,39,2023-06-22,Groceries,,88.98457949908247,0.5467662069035805
4423,57,2023-04-28,Groceries,3227.649197912483,77.40223160706928,2.9902186733307103
4504,,2023-04-17,Groceries,0.11356303166302952,102.81569456039782,2.7159349837508078
4028,44,2023-04-04,Groceries,8464.840358939633,81.66458877431609,3.8840048305923283
1605,38,2023-01-07,Clothing,48.98928454497899,87.72215969475691,4.903963397110448
1119,19,2023-06-20,Groceries,8.070440393718001e-17,79.60964540680999,3.5066363222910035
3678,58,2023-01-24,Groceries,2650.9084110256367,98.95021556423012,3.268926660649817
3491,58,2023-08-14,Groceries,1772.962736281695,102.86179312719773,2.8107688631877847
4963,44,2023-03-20,Groceries,10894.431158999983,39.80019258734275,4.905557364173816
2959,,2023-09-13,Home,0.027742750452049356,162.6616741418614,
1995,44,2023-07-01,Groceries,,113.54665038538401,
1145,57,2023-08-02,Groceries,6041.429497841318,131.90122224417064,5.214748497687039
4446,30,2023-12-30,Groceries,8.984560802624184e-05,124.10875816054421,6.165708085202569
2377,36,2023-02-11,Groceries,2.506510969554802,0.0,1.4900367045536256
1343,24,2023-02-16,Groceries,1.0360577700349917e-10,121.18410009860568,3.8000330536416183
321,,2023-11-27,Groceries,39320.20613508855,205.1132119973786,4.585636412370357
1620,43,2023-09-27,Groceries,4717.12151752216,39.626825330883165,2.5148713072959086
3714,37,2023-06-13,Groceries,7.6946119275906115,56.326202254472356,1.8560525334568858
2061,67,2023-05-21,Groceries,0.029303977054214985,25.926114938732,4.839397351550114
2220,54,2023-09-28,Groceries,18040.2904476817,32.29770016253424,3.963203427947472
1674,35,2023-11-30,Groceries,0.6551681883479504,52.57936007601795,1.9218480635646724
261,46,2023-06-05,Groceries,24607.309545330285,127.07659330534919,3.0593091039351665
4509,28,2023-07-20,Groceries,1.6738300033820623e-06,21.503231830351844,4.757409430766542
2040,55,2023-04-21,Groceries,9593.893109230114,171.31384327198458,1.9515258485707436
902,22,2023-03-08,Electronics,5.522372512343898e-13,72.93392230251189,4.909710299280946
3745,61,2023-06-30,Groceries,84.9346221957661,159.86664949356432,5.886271566781286
2027,38,2023-05-17,Groceries,33.45312936462503,135.07704159212537,4.525904150807236
4235,68,2023-08-06,Groceries,0.005300377595455483,202.4676318044459,4.5520231024488105
1918,64,2023-03-06,Groceries,2.8892263699100407,15.9858107812218,1.7102669187624318
1829,30,2023-01-18,Groceries,0.00012362892636125276,54.4465623545645,4.195648010122341
1574,42,2023-08-18,Clothing,2122.8655597906136,191.3969356302329,3.697616995404143
4485,55,2023-07-10,Electronics,17922.902997858833,143.46863408229987,1.8987551754149845
4209,49,2023-10-02,Home,,159.60285867720168,4.610473186528503
225,54,2023-08-27,Groceries,21911.45382444923,173.2122709307838,
724,25,2023-05-11,Groceries,3.3250374944837496e-10,148.9588633854541,1.3043159857352236
4579,39,2023-04-23,Groceries,105.84535428050992,108.35849838681787,3.1679046373514397
1142,52,2023-04-06,Groceries,38647.80487901158,157.81632385285405,
2763,37,2023-11-03,Groceries,10.623196718526838,42.46553114013656,1.2430161774739519
847,68,2023-05-19,Groceries,0.0032688548024765694,105.51741525235072,1.6233719265778073
4290,24,2023-04-26,Groceries,8.530912587970937e-11,0.0,4.852626400542569
2552,27,2023-11-02,Groceries,1.6590370747602685e-07,89.07112514638541,6.210352812748214
2929,68,2023-09-12,Groceries,0.004123804837053785,108.13950632351441,3.8836273609533096
118,22,2023-02-07,Groceries,3.6209667272017723e-13,41.35904015105026,3.7858751345166866
646,31,2023-05-10,Groceries,0.0006099827683883781,85.59121985423373,2.5167499619685185
4,unknown,2023-02-15,Groceries,0.004898066125827052,20.412628031679695,1.3902216238140028
4171,27,2023-10-30,Groceries,1.5047148381712385e-07,59.69727253256615,2.8490430529003343
468,62,2023-09-13,Groceries,40.7800167374605,62.46896027972976,2.1381174060412653
6,unknown,2023-10-15,Groceries,1.3130361280654905e-09,29.274269657598975,3.900835422115026
920,68,2023-02-13,Groceries,0.0054234511591914674,94.46379769421114,
2596,22,2023-10-02,Groceries,3.2773149863759603e-13,89.99536127873196,3.588764267902337
4325,57,2023-02-28,Health,5541.967062501542,27.234047354834317,
1064,53,2023-03-04,Electronics,30231.35204538969,170.003162533462,2.7377002633444705
2591,56,2023-04-02,Health,9374.086925027206,108.42781550691248,1.2233662743481855
243,49,2023-11-01,Groceries,53236.96165553739,245.96885283429148,5.059360333897464
1161,21,2023-09-08,Groceries,1.860562490348329e-14,41.713808454849435,
2871,58,2023-08-17,Groceries,1781.3605517311912,8.283811288193817,2.400923063309532
3736,28,2023-04-17,Groceries,,147.1206427587216,4.074284535730322
2398,52,2023-08-07,Home,43057.116241537864,171.6631184146947,5.89255244333766
3518,26,2023-04-01,Groceries,1.600920371308061e-08,87.328788999085,4.424172458662101
3422,65,2023-10-24,Groceries,,119.01019087862606,4.801211350951355
2564,56,2023-07-31,Groceries,7469.060028360639,183.13497997232147,1.9771474864109302
1606,34,2024-01-01,Clothing,0.11860380372060383,85.68081739386068,0.53944641268028
4927,29,2023-10-14,Groceries,1.2442000578448207e-05,127.21505029756487,2.4926819791314916
2325,67,2023-04-23,Groceries,0.021886144895651643,208.25880956925835,5.362833669950049
2710,23,2023-01-11,Groceries,6.028527855694059e-12,61.73392730917355,
4989,42,2023-12-07,Groceries,1777.0738424675178,115.43472883785788,3.1687737861165477
1313,42,2023-12-07,Groceries,2272.098243065821,159.31573923883911,3.0303406246546754
3449,20,2023-05-13,Groceries,1.4513811781547178e-15,0.0,3.279935766131243
3813,55,2023-03-23,Groceries,16501.21709140662,99.19584609185591,5.471491543065938
4752,,2023-07-06,Groceries,1.7821281272669545e-08,0.6769643582082239,5.632232652702745
2363,28,2023-03-06,Home,1.6351082547790485e-06,29.31083289230241,4.278423761690518
1976,32,2023-12-21,Home,0.004630448464453391,82.64703368625811,4.614684999921324
3515,64,2023-04-12,Groceries,2.7294186924982773,149.2059534338842,1.5471248287336214
1762,26,2023-12-17,Groceries,1.6680790426858953e-08,56.075352054054704,2.6109547221341036
2740,69,2023-05-02,Groceries,0.0003060227464105626,79.60939160693985,1.467617334664711
4756,27,2023-07-11,Electronics,1.6166681984333906e-07,22.946921365906885,2.3626790892881937
2473,19,2023-04-07,Home,6.72839255564853e-17,67.17840191823976,3.7777513966888105
4008,63,2023-09-26,Electronics,7.177125193813773,209.65004577582442,3.43795209263782
1494,62,2023-04-05,Clothing,36.69250541051574,112.91716311987076,3.2722360249299016
4207,43,2023-10-03,Clothing,,200.56637982143897,3.621247091625308
2159,54,2023-02-23,Groceries,14426.422717749098,136.77530558643906,3.736111936438346
1170,57,2023-02-16,Groceries,3235.9271035671068,210.29342089665525,
4610,34,2023-12-26,Groceries,0.1559957842533094,102.16531581931501,0.6267217308001723
233,54,2023-12-10,Electronics,25960.733288467654,119.11841726838495,3.1083854442719843
67,67,2023-07-28,Groceries,0.03583274886387759,148.7809086047545,4.82671828038224
1604,48,2023-11-01,Groceries,41217.83279764041,141.03918204643892,3.41982917013464
3284,40,2023-06-15,Groceries,356.41876236055515,152.05779891598678,2.2744232973124214
3597,28,2023-09-22,Groceries,1.166154663408617e-06,33.12566144554082,3.0613299966626495
126,29,2023-10-30,Groceries,1.0732624049898703e-05,33.453695988065476,1.5882954449562177
1297,53,2023-03-16,Groceries,35425.637727918474,190.20388321190134,3.7475574183367684
1977,51,2023-08-13,Groceries,49255.9938191204,138.1942928802032,4.730261548519561
4611,35,2023-02-25,Groceries,0.5715316589115454,77.89991399159244,2.4661491760919523
4575,19,2023-11-04,Groceries,6.92301847940372e-17,127.97416211293383,2.9350413449918227
2076,55,2023-12-07,Groceries,16389.574977930544,261.11561514352826,2.59748727571498
3087,59,2023-11-29,Health,1101.805322990409,104.09562399894058,2.3144353122656103
4436,43,2023-10-20,Groceries,4589.625050980433,120.28726270327715,4.205948017089101
3346,21,2023-07-24,Groceries,3.405798583070062e-14,0.0,1.767798102839889
4558,39,2023-06-12,Groceries,123.98460092228133,100.14833045362703,4.452113590101498
2798,50,2023-03-27,Groceries,34483.16288555922,134.9571646755741,5.1654768247425675
919,28,2023-06-30,Groceries,1.8279179037036247e-06,0.0,4.698482039670905
1647,52,2023-06-18,Electronics,42009.96377979328,145.02680410205681,2.3923863194501305
365,45,2023-09-24,Groceries,14728.013779259552,79.19123692570437,3.532288104908615
3288,66,2023-08-05,Groceries,0.1575709459192654,3.013253016958174,
2126,36,2023-03-13,Groceries,2.2914918950565304,132.0204983938036,4.608970491035019
4124,20,2023-02-27,Groceries,1.4278264109865891e-15,0.0,1.8710037626441718
526,43,2023-07-12,Groceries,4489.815553802008,114.698674136552,2.643932795881009
56,37,2023-10-02,Groceries,14.27900824390224,10.9774407270817,2.289607456761398
639,29,2023-03-27,Groceries,1.1647852912540303e-05,42.68649958294459,0.0
303,58,2023-02-14,Groceries,2702.031969110078,109.23564909034312,0.8117293554622796
2767,49,2023-01-02,Groceries,40609.65876201035,249.2895019762482,2.2450754422563124
1277,25,2023-11-14,Health,1.11340184268236e-09,35.596122788572885,5.996683461089969
2056,37,2023-04-27,Home,8.928144209199939,0.0,2.1597538353984334
3645,29,2023-03-08,Groceries,1.2080652000051105e-05,0.0,3.750534478303366
4144,30,2023-11-09,Health,8.925699558084311e-05,100.7197516524567,6.024369406460396
2879,50,2023-05-20,Groceries,48159.007122762516,225.94569117760523,3.357561477464345
4203,32,2023-10-06,Groceries,0.004578138022898666,129.5704689389758,2.620846676972435
2287,60,2023-12-08,Groceries,302.0693505966839,206.0346033720361,3.553793031205537
2262,23,2023-11-02,Groceries,5.293881862719353e-12,37.153606288766866,4.565353811505934
2297,40,2023-11-23,Groceries,306.54839997820557,131.5764707060828,2.4741390217133725
1754,66,2023-06-21,Health,0.1419493683633775,172.39243128515596,4.179200208373656
1969,37,2023-09-06,Groceries,7.814815979701722,77.23696331857043,2.5080553253370557
4442,27,2023-12-25,Groceries,1.906281322440623e-07,39.7221559250676,3.8164136763119334
3118,63,2023-08-01,Health,7.0636372879012574,120.23634958123706,3.4095512032134705
2394,50,2023-12-07,Groceries,55065.632050693996,247.77362322796847,5.5267237480318405
524,,2023-11-23,Groceries,0.028148051649938822,60.17235201929977,3.7775452081409675
3901,22,2023-11-01,Electronics,4.586532966868965e-13,78.49835853190538,3.2885678335316797
3123,24,2023-02-27,Groceries,9.924899866990131e-11,55.110796751199736,1.749052914111168
4157,18,2023-09-03,Groceries,3.648223988321691e-18,105.60714131269125,3.6291088812580137
1970,23,2023-02-07,Groceries,7.833842360941508e-12,50.08559631301098,6.084474156978982
672,28,2023-06-25,Groceries,,99.0125293294643,5.510332649302964
4189,30,2023-01-04,Groceries,0.00010204148612613008,58.3513275214761,2.0559862408848844
667,22,2023-07-03,Groceries,4.090884924646381e-13,36.117366045826834,4.5334860138584245
4429,28,2023-12-20,Health,1.0475098705064068e-06,89.26252816722209,2.7155595528496006
1888,47,2023-07-06,Groceries,32944.80622519322,143.11603940844452,4.437472016460923
3267,49,2023-07-19,Groceries,40727.159659243865,236.80781333613984,3.6146512398418293
281,45,2023-08-20,Groceries,10491.200042065337,125.38117717984161,4.627955199197178
1720,18,2023-02-02,Health,2.0111301684116036e-18,41.66484098170291,
